	Feature	value
3047	damit_PROAV__in_APPR__den_ART	-6.693995757290003e-05
13313	sind_VAFIN__in_APPR__dem_ART	6.69352867516937e-05
9861	in_APPR__der_ART__Person_NN	6.69266878445065e-05
4008	den_ART__Köpfen_NN__der_ART	-6.688281243013563e-05
4237	denen_PRELS__sie_PPER__ihre_PPOSAT	6.688278427254825e-05
6673	die_PRELS__jedoch_ADV__in_APPR	6.68587463201655e-05
3938	den_ART__Blick_NN__nimmt_VVFIN	6.685414777312347e-05
12492	sein_VAINF__zu_PTKZU__können_VMINF	6.684595573087034e-05
14003	und_KON__den_ART__in_APPR	6.684417884193685e-05
10940	ist_VAFIN__zugleich_ADV__ein_ART	6.684038257516152e-05
7083	durch_APPR__den_ART__Vergleich_NN	-6.68383868083586e-05
15736	wurde_VAFIN__und_KON__die_ART	-6.677679156446827e-05
12527	selbst_ADV__als_APPR__ein_ART	6.674521925319108e-05
5066	der_ART__in_APPR__Kapitel_NE	-6.674223087684513e-05
586	Hinweis_NN__auf_APPR__eine_ART	-6.672414376630932e-05
6362	die_ART__ersten_ADJA__beiden_PIAT	-6.671982203881061e-05
15262	wichtig_ADJD__für_APPR__das_ART	6.671314318938207e-05
1310	aber_ADV__nicht_PTKNEG__mit_APPR	6.665591223397612e-05
15605	wird_VAFIN__im_APPRART__Text_NN	6.663908120895e-05
7142	durch_APPR__die_ART__drei_CARD	6.662454669222951e-05
14100	und_KON__die_ART__Verwendung_NN	-6.66169402143915e-05
3929	den_ART__Beziehungen_NN__zwischen_APPR	-6.657770180420981e-05
12501	seinem_PPOSAT__Verhältnis_NN__zu_APPR	6.65767735481319e-05
14135	und_KON__die_ART__zahlreichen_ADJA	-6.657013304174016e-05
8328	findet_VVFIN__auch_ADV__in_APPR	6.656852973812311e-05
2809	besondere_ADJA__Rolle_NN__in_APPR	6.656551632091325e-05
4071	den_ART__Status_NN__von_APPR	-6.655708842144201e-05
16088	zu_PTKZU__verorten_VVINF__ist_VAFIN	-6.655026283902191e-05
7179	ebenfalls_ADV__durch_APPR__die_ART	6.654714958723364e-05
2400	auf_APPR__eine_ART__Untersuchung_NN	-6.65299401539187e-05
7908	ergeben_VVFIN__sich_PRF__die_ART	-6.652055861685336e-05
13783	um_KOUI__nicht_PTKNEG__zu_PTKZU	6.651710969544255e-05
9978	in_APPR__der_ART__jeweils_ADV	6.647888690782466e-05
10222	in_APPR__einem_ART__Vergleich_NN	-6.647820754508463e-05
10651	ist_VAFIN__der_ART__Wechsel_NN	-6.647646375111888e-05
3024	dafür_PROAV__verantwortlich_ADJD__ist_VAFIN	6.647574880292734e-05
92	Anspruch_NN__an_APPR__die_ART	6.647034030657725e-05
16046	zu_PTKZU__nennen_VVINF__ist_VAFIN	6.646346105304701e-05
14317	und_KON__mit_APPR__seinen_PPOSAT	6.64522859119892e-05
14658	verstanden_VVPP__werden_VAINF__können_VMFIN	-6.644082010833473e-05
13925	und_KON__damit_PROAV__letztlich_ADV	6.642114997318844e-05
14234	und_KON__im_APPRART__zweiten_ADJA	-6.641462786950527e-05
9555	in_APPR__dem_ART__Gespräch_NN	6.640769859974384e-05
15294	wie_KOKOM__die_ART__von_APPR	6.640507404194098e-05
4000	den_ART__Kern_NN__des_ART	-6.640283513126105e-05
3985	den_ART__Grund_NN__für_APPR	6.637006847127604e-05
13252	sie_PPER__werden_VAFIN__nicht_PTKNEG	6.6358777814842e-05
15542	wird_VAFIN__der_ART__Terminus_NN	6.633782237904659e-05
15369	wie_PWAV__der_ART__Autor_NN	6.632135218991473e-05
12781	sich_PRF__durch_APPR__einen_ART	6.631224383492493e-05
7670	einer_PIS__der_ART__wichtigsten_ADJA	6.629317031295533e-05
8616	für_APPR__sein_PPOSAT__eigenes_ADJA	6.629255759432409e-05
15969	zu_APPR__werten_ADJA__ist_VAFIN	6.628842449429071e-05
15844	zieht_VVFIN__sich_PRF__durch_APPR	6.627369246759725e-05
8740	geprägt_VVPP__sind_VAFIN__und_KON	-6.6260134835789e-05
11284	machen_VVINF__und_KON__die_ART	6.625307418341355e-05
194	Bedeutung_NN__für_APPR__den_ART	6.625111489377422e-05
3969	den_ART__Folgen_NN__der_ART	6.624245088147889e-05
12771	sich_PRF__dies_PDS__im_APPRART	-6.620934807572296e-05
4311	der_ART__Aufbau_NN__des_ART	-6.619523603261087e-05
11860	nicht_PTKNEG__ernst_ADJD__genommen_VVPP	6.617574345204406e-05
7204	eher_ADV__auf_APPR__die_ART	6.61721212403845e-05
3352	das_ART__zweite_ADJA__Kapitel_NN	6.61493580621679e-05
479	Frage_NN__nach_APPR__der_ART	6.614575401305472e-05
9830	in_APPR__der_ART__Kindheit_NN	6.612106116686775e-05
8157	es_PPER__ist_VAFIN__deshalb_PROAV	-6.610449757873504e-05
9011	hin_ADV__zu_APPR__einem_ART	-6.610226208216116e-05
7343	eine_ART__Annäherung_NN__an_APPR	-6.60940856247852e-05
15425	wie_PWAV__sich_PRF__das_ART	6.608666269063058e-05
1666	am_APPRART__Ende_NN__einer_ART	-6.607725699296362e-05
2118	auf_APPR__das_ART__von_APPR	6.606785697866016e-05
2026	auch_ADV__noch_ADV__mit_APPR	6.60448628844759e-05
10521	insgesamt_ADV__lässt_VVFIN__sich_PRF	-6.601960594584464e-05
5277	des_ART__Begriffs_NN__der_ART	6.601391062339751e-05
6085	die_ART__Schaffung_NN__eines_ART	6.600610500721933e-05
15978	zu_PTKZU__beobachten_VVINF__sind_VAFIN	-6.599263992269421e-05
5047	der_ART__für_APPR__das_ART	-6.598711119875816e-05
13061	sich_PRF__zu_APPR__dieser_PDAT	6.596219202886994e-05
13204	sie_PPER__selbst_ADV__nicht_PTKNEG	6.594198680435955e-05
6896	diese_PDAT__Entwicklung_NN__ist_VAFIN	-6.592838751169548e-05
7212	ein_ART__Ausschnitt_NN__aus_APPR	6.592241609225879e-05
5615	die_ART__Dominanz_NN__der_ART	6.592154998612821e-05
5	18._ADJA__und_KON__19._ADJA	6.591259509660908e-05
8094	es_PPER__geht_VVFIN__hier_ADV	-6.589695406845675e-05
7837	er_PPER__sich_PRF__bei_APPR	6.589582534170334e-05
6515	die_PRELS__auf_APPR__der_ART	-6.587369565911703e-05
13564	sondern_KON__eher_ADV__als_APPR	6.586022182260858e-05
2751	bekannt_ADJD__zu_PTKZU__machen_VVINF	6.582701252410677e-05
12615	sich_PRF__auch_ADV__der_ART	6.580454235107828e-05
13729	tatsächlich_ADJD__um_APPR__eine_ART	-6.579981281884198e-05
8741	geprägt_VVPP__von_APPR__der_ART	6.578667229601496e-05
7073	durch_APPR__den_ART__Gebrauch_NN	-6.57606181042575e-05
9752	in_APPR__der_ART__Art_NN	6.575171949298541e-05
15267	wichtige_ADJA__Rolle_NN__in_APPR	-6.575005638971513e-05
1975	auch_ADV__im_APPRART__weiteren_ADJA	-6.572991141355321e-05
3445	dass_KOUS__an_APPR__dieser_PDAT	-6.572597901167388e-05
13260	sie_PPER__zum_APPRART__Beispiel_NN	-6.568734795125716e-05
13903	und_KON__damit_PROAV__an_APPR	6.568705797875916e-05
6215	die_ART__Verteilung_NN__von_APPR	-6.56794614518091e-05
4212	den_ART__Übergang_NN__vom_APPRART	6.567388824672667e-05
6929	diese_PDS__werden_VAFIN__im_APPRART	-6.567000823499689e-05
11952	nicht_PTKNEG__nach_APPR__der_ART	-6.56633154742955e-05
12907	sich_PRF__jedoch_ADV__auf_APPR	6.564583083531003e-05
4277	der_ART__Analyse_NN__wird_VAFIN	-6.56412490252446e-05
653	Interaktion_NN__zwischen_APPR__dem_ART	-6.563301499631306e-05
15067	weist_VVFIN__auch_ADV__die_ART	6.562939455319858e-05
11917	nicht_PTKNEG__mehr_ADV__den_ART	6.560863818357333e-05
11352	mehr_ADV__mit_APPR__der_ART	6.558713641616063e-05
9565	in_APPR__dem_ART__Versuch_NN	6.557155687286118e-05
1973	auch_ADV__im_APPRART__Sinne_NN	6.55423543174035e-05
2541	aus_APPR__der_ART__Menge_NN	6.552985715266543e-05
15181	wenn_KOUS__zum_APPRART__Beispiel_NN	-6.552834881918122e-05
977	Suche_NN__nach_APPR__neuen_ADJA	6.548361705995325e-05
7798	er_PPER__ist_VAFIN__auch_ADV	6.547792733595294e-05
2	15._ADJA__und_KON__16._ADJA	6.547778212218918e-05
13041	sich_PRF__vor_APPR__dem_ART	6.547494960069302e-05
4946	der_ART__Wirklichkeit_NN__zu_PTKZU	6.540925209949194e-05
5749	die_ART__Frage_NN__ein_PTKVZ	-6.538013077203932e-05
11388	mit_APPR__Vorsicht_NN__zu_PTKZU	-6.537175262115413e-05
7482	eine_ART__immer_ADV__größere_ADJA	-6.534795527713934e-05
10300	in_APPR__gewissem_ADJA__Sinne_NN	6.533371130008463e-05
4784	der_ART__Rückkehr_NN__in_APPR	6.532480211048739e-05
3173	das_ART__Fehlen_NN__der_ART	6.531377231056102e-05
2920	bisher_ADV__noch_ADV__nicht_PTKNEG	6.531280039697754e-05
3914	den_ART__Ausführungen_NN__von_APPR	-6.530686612891096e-05
312	Debatte_NN__über_APPR__die_ART	6.530609564529861e-05
15655	wird_VAFIN__oder_KON__ob_KOUS	-6.52925224160348e-05
791	Mit_APPR__Blick_NN__auf_APPR	6.525949255204908e-05
15662	wird_VAFIN__sie_PPER__im_APPRART	-6.524868447091019e-05
8013	erster_ADJA__Linie_NN__vom_APPRART	-6.523473076889584e-05
16339	zweiten_ADJA__Hälfte_NN__der_ART	6.523312925753002e-05
11023	kann_VMFIN__auch_ADV__in_APPR	6.521215389605723e-05
1257	ab_APPR__dem_ART__Zeitpunkt_NN	6.519646351544367e-05
10192	in_APPR__ein_ART__System_NN	-6.515916339339451e-05
5212	der_PRELS__mit_APPR__der_ART	-6.515415047000423e-05
14621	unterscheidet_VVFIN__sich_PRF__der_ART	6.514093840473084e-05
6764	die_PRELS__sich_PRF__vor_APPR	6.513314455220472e-05
5632	die_ART__Einhaltung_NN__der_ART	-6.51317586858089e-05
11956	nicht_PTKNEG__nur_ADV__aufgrund_APPR	6.506392621415829e-05
3852	dem_ART__von_APPR__der_ART	6.506144710496126e-05
1588	als_KON__auch_ADV__ihrer_PPOSAT	6.505366710781364e-05
16018	zu_PTKZU__finden_VVINF__und_KON	-6.504880147496702e-05
8203	es_PPER__nicht_PTKNEG__die_ART	6.502631469045006e-05
7681	eines_PIS__der_ART__ersten_ADJA	6.501251800881215e-05
7629	einen_PIS__ist_VAFIN__es_PPER	6.500860333518242e-05
14289	und_KON__kann_VMFIN__nicht_PTKNEG	6.500767940599313e-05
13983	und_KON__demnach_PROAV__nicht_PTKNEG	6.498711957207101e-05
6791	die_PRELS__u._APPR__a._PIS	-6.498391037285803e-05
3880	dementsprechend_ADJD__ist_VAFIN__die_ART	6.498318232118306e-05
6977	dieser_PDAT__Arbeit_NN__als_APPR	-6.497477409077177e-05
16447	über_APPR__die_ART__Qualität_NN	6.497163840760816e-05
559	Gründen_NN__nicht_PTKNEG__möglich_ADJD	-6.497151474556311e-05
9018	hinsichtlich_APPR__der_ART__Frage_NN	-6.4968161756629e-05
1878	auch_ADV__bis_APPR__in_APPR	-6.495596155632067e-05
2598	ausschlaggebend_ADJD__für_APPR__den_ART	-6.493512636460392e-05
1955	auch_ADV__hier_ADV__eine_ART	-6.492493656635345e-05
7328	ein_ART__wichtiger_ADJA__Punkt_NN	-6.487619052323843e-05
3648	dass_KOUS__nicht_PTKNEG__die_ART	6.485899472435866e-05
6970	diesem_PDAT__Zusammenhang_NN__nicht_PTKNEG	-6.485843861627371e-05
3661	dass_KOUS__sich_PRF__diese_PDAT	-6.485392299735552e-05
1909	auch_ADV__die_ART__Verbindung_NN	-6.4846560878893e-05
12257	nur_ADV__um_APPR__ein_ART	6.48440875790247e-05
7522	eine_ART__Übertragung_NN__von_APPR	-6.48399900824307e-05
6821	die_PRELS__zum_APPRART__Zeitpunkt_NN	6.483145324199174e-05
13664	stark_ADJD__an_APPR__die_ART	6.482512981443156e-05
4661	der_ART__Leser_NN__auf_APPR	-6.482273618721065e-05
15382	wie_PWAV__es_PPER__auch_ADV	6.480416385136699e-05
1047	Verantwortung_NN__für_APPR__den_ART	-6.479332434911011e-05
8774	gewisser_ADJA__Weise_NN__auch_ADV	-6.477371665755555e-05
12017	nicht_PTKNEG__unbedingt_ADV__auf_APPR	6.475827960917744e-05
3857	dem_PRELS__auch_ADV__die_ART	-6.47132221009306e-05
1351	aber_KON__nicht_PTKNEG__immer_ADV	-6.470692042749072e-05
6580	die_PRELS__eine_ART__solche_PIAT	6.469219803543259e-05
10004	in_APPR__der_ART__sozialen_ADJA	6.467470983861993e-05
11784	natürlich_ADV__auch_ADV__in_APPR	6.465075474206035e-05
12587	sich_PRF__also_ADV__eine_ART	-6.46450267410333e-05
8051	es_PPER__aufgrund_APPR__der_ART	-6.46441093599554e-05
14982	vor_APPR__der_ART__Aufgabe_NN	-6.463211095506751e-05
1000	Thema_NN__in_APPR__der_ART	-6.458317638188982e-05
4255	denn_KON__zum_APPRART__einen_PIS	6.45687651111291e-05
7579	einen_ART__Hinweis_NN__darauf_PROAV	-6.455674300308255e-05
2069	auch_ADV__zu_APPR__den_ART	-6.454754226576719e-05
106	Arbeit_NN__geht_VVFIN__es_PPER	-6.454287791656278e-05
14080	und_KON__die_ART__Handlung_NN	6.454227066397446e-05
3809	dem_ART__Topos_NN__der_ART	6.453597678090057e-05
1815	anderen_ADJA__auf_APPR__die_ART	-6.45047724440661e-05
5122	der_ART__sich_PRF__anschließenden_ADJA	6.449735238463857e-05
9389	immer_ADV__wieder_ADV__aufgegriffen_VVPP	6.44435348203201e-05
7416	eine_ART__Sonderstellung_NN__ein_PTKVZ	6.444054874178404e-05
5903	die_ART__Konstruktion_NN__des_ART	6.440882923814989e-05
800	Mittelpunkt_NN__des_ART__Interesses_NN	-6.436901727144977e-05
3412	das_PRELS__in_APPR__einer_ART	6.436322587290226e-05
1319	aber_KON__auch_ADV__an_APPR	-6.43429158817532e-05
3043	damit_PROAV__die_ART__Möglichkeit_NN	6.433843301378053e-05
6506	die_PRELS__auch_ADV__das_ART	6.433485907454761e-05
6507	die_PRELS__auch_ADV__der_ART	-6.431794268790555e-05
2190	auf_APPR__der_ART__Erkenntnis_NN	6.431587276628262e-05
5523	die_ART__Behauptung_NN__der_ART	-6.430568167921054e-05
16194	zum_APPRART__anderen_PIS__sind_VAFIN	-6.429451057817515e-05
13047	sich_PRF__wie_KOKOM__im_APPRART	6.42726535121379e-05
9356	im_APPRART__zweiten_ADJA__Kapitel_NN	-6.422952990551745e-05
2335	auf_APPR__die_ART__jeweilige_ADJA	-6.421452311443264e-05
2100	auf_APPR__das_ART__Jahr_NN	6.42103393116254e-05
14038	und_KON__der_ART__deutschen_ADJA	6.420292181389702e-05
1711	an_APPR__den_ART__Text_NN	6.42019071258764e-05
6684	die_PRELS__mit_APPR__der_ART	6.418345927407758e-05
12482	sein_PPOSAT__Verhältnis_NN__zum_APPRART	6.418245576544806e-05
4302	der_ART__Arbeit_NN__und_KON	-6.4169289736642e-05
10925	ist_VAFIN__wohl_ADV__auch_ADV	6.415764784405235e-05
12201	nur_ADV__für_APPR__den_ART	-6.415422698197707e-05
3864	dem_PRELS__er_PPER__seine_PPOSAT	6.414817833418505e-05
14589	unter_APPR__dem_ART__Stichwort_NN	-6.414737354160937e-05
1543	als_KOKOM__für_APPR__die_ART	-6.413246153819262e-05
11783	natürlich_ADV__auch_ADV__die_ART	6.412548116117694e-05
1585	als_KON__auch_ADV__einen_ART	6.408600917795165e-05
5653	die_ART__Entscheidung_NN__über_APPR	-6.408401416220788e-05
15287	wie_KOKOM__bereits_ADV__erwähnt_VVPP	-6.407724262539265e-05
10699	ist_VAFIN__die_ART__von_APPR	6.407488339447501e-05
13009	sich_PRF__um_APPR__den_ART	6.406506297316163e-05
13665	stark_ADJD__in_APPR__den_ART	6.403847939814327e-05
7632	einer_ART__Art_NN__von_APPR	6.40382564245078e-05
12920	sich_PRF__mit_APPR__Hilfe_NN	6.401411542174882e-05
9551	in_APPR__dem_ART__Bestreben_NN	6.399731065137874e-05
15972	zu_PTKZU__analysieren_VVINF__und_KON	-6.397982883580955e-05
9897	in_APPR__der_ART__Struktur_NN	6.396648805295576e-05
11207	liegen_VVFIN__auf_APPR__der_ART	6.395675894624113e-05
12171	nur_ADV__aus_APPR__dem_ART	-6.393552766554722e-05
11575	mit_APPR__der_ART__Situation_NN	-6.392953812457889e-05
12764	sich_PRF__die_ART__in_APPR	-6.391958730368052e-05
8034	es_PPER__an_APPR__der_ART	-6.391934279710752e-05
10615	ist_VAFIN__das_ART__Konzept_NN	6.390244684853933e-05
6525	die_PRELS__aus_APPR__den_ART	6.388839750139603e-05
196	Bedeutung_NN__in_APPR__der_ART	-6.387586473877849e-05
3752	dem_ART__Einfluss_NN__von_APPR	-6.387210464227948e-05
16436	über_APPR__die_ART__Folgen_NN	6.38561463060532e-05
1156	Welt_NN__zu_PTKZU__sein_VAINF	6.384789902366938e-05
14208	und_KON__gleichzeitig_ADJD__das_ART	6.383353060874535e-05
5882	die_ART__Kirche_NN__und_KON	6.378360917905595e-05
12585	sich_PRF__also_ADV__auf_APPR	-6.37650287016121e-05
2176	auf_APPR__den_ART__tatsächlichen_ADJA	-6.3759156688838e-05
4298	der_ART__Arbeit_NN__in_APPR	-6.375743690807894e-05
5474	die_ART__Aufteilung_NN__der_ART	-6.375717476680483e-05
14030	und_KON__der_ART__Sprache_NN	6.374602284472416e-05
16127	zum_APPRART__Beginn_NN__des_ART	6.374408486927581e-05
15832	zeigte_VVFIN__sich_PRF__auch_ADV	-6.374110346013027e-05
7890	er_PPER__während_APPR__der_ART	6.371717094280386e-05
6862	dies_PDS__in_APPR__einer_ART	6.370903260201825e-05
15981	zu_PTKZU__beschreiben_VVINF__ist_VAFIN	-6.368588699598274e-05
1999	auch_ADV__innerhalb_APPR__der_ART	-6.368166921511329e-05
2530	aus_APPR__der_ART__Darstellung_NN	-6.367704292593738e-05
11192	lassen_VVFIN__sich_PRF__zwei_CARD	-6.366274751108103e-05
877	Relation_NN__zu_APPR__den_ART	6.365616040358928e-05
13940	und_KON__darüber_PROAV__hinaus_APZR	-6.361406058303965e-05
13662	stammt_VVFIN__aus_APPR__dem_ART	-6.358953347457119e-05
7146	durch_APPR__die_ART__in_APPR	-6.358583526437577e-05
11959	nicht_PTKNEG__nur_ADV__beim_APPRART	-6.356311163343619e-05
4798	der_ART__Sicht_NN__der_ART	-6.355596454631073e-05
4512	der_ART__Form_NN__einer_ART	-6.354666438878186e-05
4346	der_ART__Bedeutung_NN__und_KON	-6.354612077311619e-05
10175	in_APPR__dieser_PDAT__Position_NN	-6.353598576191705e-05
12357	oder_KON__über_APPR__die_ART	-6.351810273937254e-05
15682	wird_VAFIN__unter_APPR__dem_ART	6.349985504252673e-05
9456	in_APPR__Frage_NN__kommt_VVFIN	-6.346689921052945e-05
5904	die_ART__Konstruktion_NN__von_APPR	6.34472659616378e-05
11088	kann_VMFIN__sich_PRF__auch_ADV	6.34240784505281e-05
2978	da_KOUS__sowohl_KON__die_ART	-6.342173328986145e-05
15328	wie_KOKOM__schon_ADV__in_APPR	-6.342078573773516e-05
2744	beispielsweise_ADV__durch_APPR__die_ART	-6.34180098348026e-05
5024	der_ART__erste_ADJA__Teil_NN	-6.341694171180109e-05
8550	für_APPR__die_ART__nachfolgende_ADJA	-6.34094965302411e-05
15669	wird_VAFIN__und_KON__auf_APPR	-6.340869749921377e-05
5519	die_ART__Befreiung_NN__von_APPR	6.340063992023953e-05
10597	ist_VAFIN__dabei_PROAV__nicht_PTKNEG	-6.335806497755856e-05
15778	während_KOUS__sich_PRF__der_ART	-6.334695275562877e-05
12000	nicht_PTKNEG__sicher_ADJD__ist_VAFIN	6.334462844869842e-05
15230	werden_VAFIN__nicht_PTKNEG__mehr_ADV	6.334381080817179e-05
14594	unter_APPR__denen_PRELS__das_ART	6.332940779815001e-05
12787	sich_PRF__ebenfalls_ADV__die_ART	6.33145082831191e-05
4565	der_ART__Gesellschaft_NN__mit_APPR	6.328133146483088e-05
8274	es_PPER__wird_VAFIN__nicht_PTKNEG	6.326747271927627e-05
15804	zeigt_VVFIN__in_APPR__der_ART	6.325800728211665e-05
13695	stellt_VVFIN__in_APPR__seinem_PPOSAT	6.325092420793632e-05
14388	und_KON__sich_PRF__ihrer_PPOSAT	6.321796350370864e-05
12760	sich_PRF__die_ART__folgende_ADJA	-6.320562284911006e-05
12247	nur_ADV__noch_ADV__wenige_PIAT	-6.316215532255101e-05
12367	ohne_APPR__dass_KOUS__diese_PDS	6.315727724443334e-05
2606	ausschließlich_ADV__über_APPR__die_ART	-6.31530517867368e-05
4046	den_ART__Rahmen_NN__des_ART	6.313062613306155e-05
9373	immer_ADV__mehr_ADV__zu_APPR	6.312969215995405e-05
6208	die_ART__Vermischung_NN__der_ART	6.312490744944216e-05
11260	lässt_VVFIN__sich_PRF__erkennen_VVINF	6.311584586385488e-05
8922	hat_VAFIN__und_KON__vor_APPR	-6.309935090810329e-05
13206	sie_PPER__sich_PRF__am_APPRART	6.308991308445366e-05
14221	und_KON__ihre_PPOSAT__eigene_ADJA	6.30794388854833e-05
2923	bleibt_VVFIN__nur_ADV__die_ART	6.30719461540218e-05
13856	und_KON__auch_ADV__von_APPR	-6.30548708866038e-05
2371	auf_APPR__die_PRELS__der_ART	6.302890689855485e-05
7515	eine_ART__zentrale_ADJA__Frage_NN	-6.302345485449594e-05
1122	Voraussetzung_NN__für_APPR__das_ART	-6.300605246388236e-05
16029	zu_PTKZU__halten_VVINF__und_KON	-6.29952977809046e-05
10348	in_APPR__irgendeiner_PIAT__Weise_NN	6.295272067551506e-05
1962	auch_ADV__hier_ADV__nur_ADV	-6.294242705567481e-05
15274	wie_KOKOM__alle_PIAT__anderen_ADJA	6.290602719760408e-05
15502	wird_VAFIN__auch_ADV__auf_APPR	6.288620727561218e-05
16431	über_APPR__die_ART__Art_NN	6.288162936327146e-05
4608	der_ART__Höhe_NN__der_ART	-6.285323242990395e-05
10946	ja_ADV__auch_ADV__die_ART	-6.284455673229728e-05
8448	für_APPR__die_ART__Bedeutung_NN	6.280167282755551e-05
7021	dieser_PDAT__Stelle_NN__von_APPR	6.279350878388105e-05
6024	die_ART__Problematik_NN__der_ART	6.278635045511388e-05
9494	in_APPR__Richtung_NN__des_ART	6.278166916676926e-05
12082	noch_ADV__als_APPR__eine_ART	6.275270507995263e-05
1002	These_NN__von_APPR__der_ART	6.271271989456885e-05
12963	sich_PRF__nicht_PTKNEG__zuletzt_ADV	6.270860244293348e-05
8107	es_PPER__gibt_VVFIN__einige_PIAT	-6.269762748899315e-05
7669	einer_PIS__der_ART__wenigen_PIAT	6.268382618880394e-05
12314	oder_KON__auch_ADV__das_ART	-6.267878109297429e-05
9190	im_APPRART__Laufe_NN__ihrer_PPOSAT	6.26517434213394e-05
14767	von_APPR__außen_ADV__auf_APPR	6.26271314333133e-05
16343	zweiten_ADJA__und_KON__dritten_ADJA	-6.261627938338645e-05
10164	in_APPR__dieser_PDAT__Darstellung_NN	6.261271996398465e-05
11665	mit_APPR__mehr_ADV__oder_KON	6.258957451224509e-05
14107	und_KON__die_ART__beiden_PIAT	-6.258702677766436e-05
5638	die_ART__Einordnung_NN__in_APPR	-6.25759258053582e-05
8258	es_PPER__werden_VAFIN__die_ART	-6.257010913298588e-05
15110	wenn_KOUS__auch_ADV__nur_ADV	6.256378512319784e-05
1509	als_APPR__ein_ART__System_NN	-6.25590276579652e-05
1034	Untersuchung_NN__ist_VAFIN__es_PPER	6.254389838672856e-05
14449	und_KON__somit_ADV__für_APPR	6.254237346191387e-05
1700	an_APPR__den_ART__Begriff_NN	-6.253264477964536e-05
7037	direkt_ADJD__mit_APPR__dem_ART	6.2520173155635e-05
1933	auch_ADV__eine_ART__Art_NN	6.251539985370019e-05
14933	vor_APPR__allem_PIS__am_APPRART	6.25103896195974e-05
6973	diesem_PDAT__Zusammenhang_NN__von_APPR	-6.250254545242015e-05
8288	etwa_ADV__durch_APPR__die_ART	-6.250062176740067e-05
10463	indem_KOUS__er_PPER__sagt_VVFIN	-6.249544201473797e-05
16254	zur_APPRART__Entwicklung_NN__der_ART	-6.249164753035011e-05
9226	im_APPRART__Sinn_NN__der_ART	-6.24858516065513e-05
11817	nicht_PTKNEG__auf_APPR__einen_ART	-6.248200359079432e-05
9003	hierbei_ADV__um_APPR__eine_ART	-6.247392861438554e-05
8455	für_APPR__die_ART__Bezeichnung_NN	-6.247102270047893e-05
6790	die_PRELS__typisch_ADJD__für_APPR	6.244722627091419e-05
2746	beispielsweise_ADV__in_APPR__dem_ART	6.244703425806666e-05
12441	schnell_ADJD__wie_KOKOM__möglich_ADJD	-6.242510130497495e-05
13974	und_KON__daß_KOUS__die_ART	6.242301133525345e-05
9005	hierfür_PROAV__ist_VAFIN__der_ART	6.241665868873923e-05
7981	erst_ADV__zu_APPR__einem_ART	6.239616121470759e-05
7640	einer_ART__Phase_NN__der_ART	6.23913641678274e-05
12389	politische_ADJA__und_KON__wirtschaftliche_ADJA	6.238973271892374e-05
12264	nur_ADV__von_APPR__einem_ART	-6.237745931846746e-05
5737	die_ART__Forschung_NN__hat_VAFIN	6.236247220746196e-05
10877	ist_VAFIN__sie_PPER__nicht_PTKNEG	6.23463544779997e-05
7941	erneut_ADJD__auf_APPR__die_ART	6.234138774205884e-05
4037	den_ART__Mund_NN__zu_PTKZU	6.233275242179318e-05
15276	wie_KOKOM__auf_APPR__dem_ART	6.232722793860488e-05
1838	anhand_APPR__der_ART__von_APPR	-6.232685783501556e-05
11483	mit_APPR__den_ART__Begriffen_NN	6.232528798590468e-05
14490	und_KON__wenn_KOUS__sie_PPER	6.230758384665318e-05
2711	bei_APPR__der_ART__Schilderung_NN	6.230572916896614e-05
9735	in_APPR__denen_PRELS__man_PIS	6.230268452951182e-05
5057	der_ART__heutigen_ADJA__Zeit_NN	-6.228081488499159e-05
1888	auch_ADV__der_ART__Titel_NN	6.228022376089148e-05
5362	des_ART__in_APPR__der_ART	6.227656389711937e-05
7454	eine_ART__besondere_ADJA__Rolle_NN	6.226538821216742e-05
14526	und_KON__zu_PTKZU__verstehen_VVINF	6.225685921297426e-05
