	Feature	value
10043	werden_VAFIN_>_sondern_KON_CD_>_wird_VAFIN_CJ	-0.00010703773376161753
8642	und_KON_>_Folgen_NN_CJ_>_die_ART_NK	0.00010702837793756535
11165	wird_VAFIN_>_thematisiert_VVPP_OC_>_explizit_ADJD_MO	0.00010700764681674127
11580	zeigt_VVFIN_>_Unterschied_NN_SB_>_zwischen_APPR_MNR	-0.00010700408729192562
9208	und_KON_>_sei_VAFIN_CJ_>_nicht_PTKNEG_NG	0.00010692958074845541
6527	kann_VMFIN_>_verstehen_VVINF_OC_>_als_APPR_MO	0.00010691096383887283
7181	mit_APPR_>_Identität_NN_NK_>_der_ART_NK	0.00010685045725693808
3396	hat_VAFIN_>_herausgestellt_VVPP_OC_>_als_APPR_MO	-0.00010684079114399386
3436	hat_VAFIN_>_versehen_VVPP_OC_>_mit_APPR_MO	0.00010683339974593148
9094	und_KON_>_kann_VMFIN_CJ_>_sie_PPER_SB	0.00010681459766962736
2183	durch_APPR_>_Verben_NN_NK_>_die_ART_NK	-0.00010681372516616858
8526	tritt_VVFIN_>_darüber_PROAV_MO_>_hinaus_APZR_AC	0.00010680536192862763
2386	es_PPER_>_denken_VVINF_RE_>_zu_PTKZU_PM	0.00010679977923787065
7914	sind_VAFIN_>_in_APPR_MO_>_Hinsicht_NN_NK	-0.00010679844800771273
4027	in_APPR_>_Geschichte_NN_NK_>_seiner_PPOSAT_NK	0.0001067785485980096
7911	sind_VAFIN_>_in_APPR_MO_>_Fall_NN_NK	-0.00010676296574149677
10944	wird_VAFIN_>_geht_VVFIN_SB_>_dass_KOUS_CP	0.00010675511414613699
1770	bildet_VVFIN_>_Kern_NN_DA_>_den_ART_NK	-0.00010674729455963352
2476	es_PPER_>_stellen_VVINF_RE_>_zu_PTKZU_PM	0.00010674455737973624
8564	um_APPR_>_Verlust_NN_NK_>_den_ART_NK	0.00010673256818295306
7256	mit_APPR_>_Struktur_NN_NK_>_der_ART_NK	-0.00010668273123949878
10190	werden_VAINF_>_erläutert_VVPP_OC_>_in_APPR_MO	-0.00010668194485022987
7002	machen_VVINF_>_aufmerksam_ADJD_MO_>_auf_APPR_MO	0.0001066800152317553
2833	für_APPR_>_Umgang_NN_NK_>_mit_APPR_MNR	0.00010666782869974878
10364	wird_VAFIN_>_Annäherung_NN_SB_>_die_ART_NK	0.00010665267950596004
6754	können_VMFIN_>_in_APPR_MO_>_der_PRELS_NK	0.00010663698979297749
1554	bei_APPR_>_Begegnung_NN_NK_>_ersten_ADJA_NK	0.0001066045651032983
7735	sind_VAFIN_>_Ergebnis_NN_PD_>_das_ART_NK	-0.0001065854839308625
7842	sind_VAFIN_>_entfernt_ADJD_PD_>_weit_ADJD_MO	0.0001065830650894583
11519	während_APPR_>_Zeit_NN_NK_>_in_APPR_MNR	0.00010657442000960897
11010	wird_VAFIN_>_gesprochen_VVPP_OC_>_im_APPRART_MO	-0.00010655029879899679
2765	für_APPR_>_Liebe_NN_NK_>_die_ART_NK	0.00010653119096087945
10115	werden_VAINF_>_ausgelöst_VVPP_OC_>_durch_APPR_MO	-0.000106475755812952
11405	wurde_VAFIN_>_ersetzt_VVPP_OC_>_durch_APPR_MO	-0.0001064632010273347
3641	im_APPRART_>_Zentrum_NN_NK_>_Interesses_NN_AG	-0.0001064459389442098
2367	es_PPER_>_auszugehen_VVIZU_RE_>_davon_PROAV_MO	-0.00010642975631670282
2424	es_PPER_>_hat_VAFIN_RE_>_dass_KOUS_CP	-0.00010639935021057619
5343	ist_VAFIN_>_Verhältnis_NN_SB_>_zur_APPRART_MNR	0.00010639250732756268
7168	mit_APPR_>_Heimat_NN_NK_>_seiner_PPOSAT_NK	0.00010632095087301073
11918	über_APPR_>_Form_NN_NK_>_die_ART_NK	0.00010630801176487911
1812	bringt_VVFIN_>_zur_APPRART_CVC_>_Sprache_NN_NK	-0.00010628796306288185
6680	kommen_VVINF_>_zur_APPRART_CVC_>_Sprache_NN_NK	0.00010627911758407152
5062	ist_VAFIN_>_Grund_NN_PD_>_für_APPR_MNR	-0.00010620396801380023
2469	es_PPER_>_sind_VAFIN_RE_>_ob_KOUS_CP	-0.00010618036462484891
2541	finden_VVINF_>_in_APPR_MO_>_denen_PRELS_NK	-0.00010617783080479471
10257	werden_VAINF_>_herangezogen_VVPP_OC_>_für_APPR_MO	-0.00010616173408559844
10643	wird_VAFIN_>_abgelöst_VVPP_OC_>_in_APPR_MO	0.00010616079565044963
10057	werden_VAFIN_>_verbunden_VVPP_OC_>_in_APPR_MO	0.00010615812543686441
8780	und_KON_>_auf_APPR_CJ_>_zum_APPRART_MO	-0.00010611690558664914
11459	wurde_VAFIN_>_vorgenommen_VVPP_OC_>_im_APPRART_MO	-0.00010611442804620815
1648	bekommt_VVFIN_>_Leser_NN_SB_>_der_ART_NK	0.00010610006587576844
7406	nach_APPR_>_Gründung_NN_NK_>_der_ART_NK	0.00010609989207412276
9923	werden_VAFIN_>_Funktionen_NN_SB_>_die_ART_NK	-0.00010608714820851111
7995	sind_VAFIN_>_verbunden_VVPP_PD_>_in_APPR_MO	-0.00010606932743218304
6839	können_VMINF_>_dienen_VVINF_OC_>_als_APPR_MO	-0.00010606666184383454
5124	ist_VAFIN_>_Krieg_NN_SB_>_der_ART_NK	0.00010605929500990861
3991	in_APPR_>_Fällen_NN_NK_>_drei_CARD_NK	-0.00010601464765808544
8081	so_ADV_>_kann_VMFIN_CC_>_er_PPER_SB	0.00010599659014726202
7336	mit_APPR_>_nur_ADV_MO_>_nicht_PTKNEG_NG	0.00010598828656267617
7439	nach_APPR_>_Verhältnis_NN_NK_>_dem_ART_NK	-0.00010598511467019162
2349	erteilt_VVFIN_>_Absage_NN_OA_>_eine_ART_NK	0.00010598393900737258
9860	war_VAFIN_>_sehen_VVINF_OC_>_zu_PTKZU_PM	0.00010595807801572979
10564	wird_VAFIN_>_Suche_NN_SB_>_nach_APPR_OP	0.00010594481382345122
5448	ist_VAFIN_>_angesiedelt_VVPP_OC_>_in_APPR_MO	0.00010594102712035859
8628	und_KON_>_Erinnerung_NN_CJ_>_an_APPR_OP	0.00010593656348523007
9685	von_APPR_>_Menschen_NN_NK_>_und_KON_CD	0.00010590762751713152
2997	geht_VVFIN_>_vor_APPR_MO_>_sich_PRF_NK	-0.00010587537585898299
2288	erfolgt_VVFIN_>_im_APPRART_MO_>_Rahmen_NN_NK	-0.00010584090859075586
8795	und_KON_>_begreift_VVFIN_CJ_>_als_APPR_MO	0.00010580639260823567
2963	geht_VVFIN_>_auf_APPR_MO_>_Ebene_NN_NK	-0.00010571189453909573
11063	wird_VAFIN_>_hergestellt_VVPP_OC_>_in_APPR_MO	0.00010569991171650126
283	Kapitel_NN_>_Arbeit_NN_AG_>_dieser_PDAT_NK	-0.0001056400692818455
3818	in_APPR_>_Bewusstsein_NN_NK_>_seinem_PPOSAT_NK	0.0001056069438078884
5899	ist_VAFIN_>_ist_VAFIN_CJ_>_Extrahiert_ADJD_PD	0.00010559171455266233
9927	werden_VAFIN_>_Grundlagen_NN_SB_>_die_ART_NK	0.00010558168249886297
6241	ist_VAFIN_>_wird_VAFIN_MO_>_und_KON_CD	-0.00010555778346877718
7228	mit_APPR_>_Politik_NN_NK_>_der_ART_NK	0.00010554051124721742
7660	sein_VAINF_>_klären_VVINF_OC_>_zu_PTKZU_PM	0.00010551662848874722
4749	in_APPR_>_oder_KON_CD_>_im_APPRART_CJ	0.00010549635156032628
10591	wird_VAFIN_>_Verbindung_NN_SB_>_eine_ART_NK	0.00010548559897558709
7176	mit_APPR_>_Hoffnung_NN_NK_>_auf_APPR_OP	0.00010547561379024797
10181	werden_VAINF_>_erfasst_VVPP_OC_>_und_KON_CD	-0.00010547084983597788
7468	nehmen_VVINF_>_in_APPR_CVC_>_Kauf_NN_NK	0.00010546172126576185
8150	soll_VMFIN_>_soll_VMFIN_CJ_>_werden_VAINF_OC	-0.00010542883066011908
10731	wird_VAFIN_>_benannt_VVPP_OC_>_in_APPR_MO	-0.00010542846377959842
3797	in_APPR_>_Bereichen_NN_NK_>_anderen_ADJA_NK	-0.00010537371595364218
2163	durch_APPR_>_Rückgriff_NN_NK_>_den_ART_NK	0.0001053394707441997
6335	kann_VMFIN_>_Wirklichkeit_NN_SB_>_die_ART_NK	0.00010532431531520458
4472	in_APPR_>_Sphäre_NN_NK_>_eine_ART_NK	0.00010532195522316527
2958	geht_VVFIN_>_Schritt_NN_OA_>_einen_ART_NK	-0.00010530285157724792
1913	darauf_PROAV_>_wurden_VAFIN_RE_>_dass_KOUS_CP	-0.00010526793296771625
7584	scheint_VVFIN_>_in_APPR_MO_>_der_PRELS_NK	0.00010525775066739043
11665	zu_APPR_>_Daten_NN_NK_>_den_ART_NK	-0.00010524494272300595
8740	und_KON_>_Verhältnis_NN_CJ_>_zur_APPRART_MNR	0.00010519082869669104
7809	sind_VAFIN_>_beide_PIS_SB_>_die_PRELS_NK	0.00010515927248084274
5243	ist_VAFIN_>_Sinn_NN_SB_>_der_ART_NK	0.0001051502719302831
8801	und_KON_>_bemüht_VVFIN_CJ_>_sich_PRF_OA	0.00010514455988601772
1127	auf_APPR_>_Orientierung_NN_NK_>_die_ART_NK	-0.00010510254901721237
6529	kann_VMFIN_>_vor_APPR_MO_>_allem_PIS_NK	0.00010508372494394318
10243	werden_VAINF_>_gestellt_VVPP_OC_>_in_APPR_MO	0.0001050455849635714
9688	von_APPR_>_Mutter_NN_NK_>_seiner_PPOSAT_NK	0.00010503675874173513
944	auf_APPR_>_Ebene_NN_NK_>_anderen_ADJA_NK	0.00010502831831538476
5152	ist_VAFIN_>_Merkmal_NN_PD_>_ein_ART_NK	0.00010501156934721952
62	Autoren_NN_>_sind_VAFIN_RC_>_die_PRELS_SB	-0.00010500775662161723
7415	nach_APPR_>_Leben_NN_NK_>_dem_ART_NK	0.00010495779621274243
9335	und_KON_>_verliert_VVFIN_CJ_>_in_APPR_MO	0.00010495195882377673
9368	und_KON_>_wendet_VVFIN_CJ_>_zu_PTKVZ_SVP	0.00010485630745098312
4287	in_APPR_>_Mitte_NN_NK_>_die_ART_NK	0.0001048481363922052
4024	in_APPR_>_Geschehnisse_NN_NK_>_die_ART_NK	0.0001048442738386906
3229	haben_VAINF_>_tun_VVINF_OC_>_zu_PTKZU_PM	0.0001048272715302416
9897	weit_ADJD_>_so_ADV_MO_>_möglich_ADJD_CC	-0.00010482679882386635
7612	schlägt_VVFIN_>_Brücke_NN_OA_>_eine_ART_NK	0.00010482551789382623
6435	kann_VMFIN_>_ist_VAFIN_CJ_>_es_PPER_SB	-0.00010480719182255322
7075	mit_APPR_>_Bedeutung_NN_NK_>_einer_ART_NK	-0.00010480338258973197
11704	zu_APPR_>_Letzt_NN_NK_>_guter_ADJA_NK	0.00010480329552520955
2918	geben_VVINF_>_Leser_NN_DA_>_dem_ART_NK	0.00010478683991517734
11594	zeigt_VVFIN_>_hat_VAFIN_OC_>_dass_KOUS_CP	0.00010478347379029796
8777	und_KON_>_auf_APPR_CJ_>_auch_ADV_MO	0.00010478102981758953
2086	durch_APPR_>_Betonung_NN_NK_>_die_ART_NK	0.00010473415086174193
1650	beobachten_VVINF_>_bei_APPR_MO_>_auch_ADV_MO	-0.0001046873303384771
9289	und_KON_>_stellt_VVFIN_CJ_>_in_APPR_CVC	0.00010468254111451169
1866	dann_ADV_>_schreibt_VVFIN_RE_>_wenn_KOUS_CP	0.00010467677976472561
2840	für_APPR_>_Untersuchung_NN_NK_>_diese_PDAT_NK	0.00010466394747627735
7156	mit_APPR_>_Gegenstand_NN_NK_>_dem_ART_NK	0.0001046560111800496
3718	in_APPR_>_Arbeiten_NN_NK_>_von_APPR_PG	-0.00010463177753495775
9554	verweist_VVFIN_>_Titel_NN_SB_>_der_ART_NK	0.00010463011251358282
6393	kann_VMFIN_>_für_APPR_MO_>_auch_ADV_MO	-0.0001046177622307751
4745	in_APPR_>_noch_ADV_CD_>_in_APPR_CJ	-0.0001046015686923056
3597	im_APPRART_>_Sinne_NN_NK_>_wörtlichen_ADJA_NK	-0.0001045927848556615
8676	und_KON_>_Lebens_NN_CJ_>_des_ART_NK	0.00010455893607103919
9081	und_KON_>_kann_VMFIN_CJ_>_finden_VVINF_OC	-0.00010450272029816539
4082	in_APPR_>_Hinsicht_NN_NK_>_gewisser_ADJA_NK	-0.00010449895557517327
9120	und_KON_>_können_VMINF_CJ_>_zu_PTKZU_PM	0.00010449721673263698
7875	sind_VAFIN_>_gebunden_VVPP_OC_>_in_APPR_MO	-0.00010448739902470703
5742	ist_VAFIN_>_geraten_VVPP_OC_>_in_APPR_MO	0.00010446974988066117
11065	wird_VAFIN_>_hervorgehoben_VVPP_OC_>_durch_APPR_MO	0.00010439687180224538
4226	in_APPR_>_Land_NN_NK_>_ein_ART_NK	0.00010435384817061342
2659	für_APPR_>_Bezeichnung_NN_NK_>_die_ART_NK	-0.00010433727022892154
873	auf_APPR_>_Anwendung_NN_NK_>_die_ART_NK	-0.0001043180123948733
4116	in_APPR_>_Jahren_NN_NK_>_20er_ADJA_NK	0.00010431216818135327
10134	werden_VAINF_>_beschrieben_VVPP_OC_>_und_KON_CD	-0.00010429805127397307
3334	hat_VAFIN_>_er_PPER_SB_>_selbst_ADV_MNR	0.00010422902026080758
4136	in_APPR_>_Jahrhunderten_NN_NK_>_den_ART_NK	-0.0001042278743337188
11235	wird_VAFIN_>_verschoben_VVPP_OC_>_in_APPR_MO	-0.00010421011244343665
5385	ist_VAFIN_>_Werk_NN_SB_>_dieses_PDAT_NK	0.00010420946597821708
10506	wird_VAFIN_>_Mann_NN_SB_>_ein_ART_NK	0.00010420909786114154
10366	wird_VAFIN_>_Anspruch_NN_SB_>_auf_APPR_MNR	0.00010419948729650872
8894	und_KON_>_findet_VVFIN_CJ_>_nicht_PTKNEG_NG	0.00010417385978717775
11557	zeigen_VVINF_>_kann_VMFIN_OC_>_dass_KOUS_CP	-0.00010416950124208953
9942	werden_VAFIN_>_Werte_NN_SB_>_die_ART_NK	-0.0001041568010715063
8264	sondern_KON_>_steht_VVFIN_CJ_>_für_APPR_MO	0.00010405969256688545
983	auf_APPR_>_Entwicklungen_NN_NK_>_in_APPR_MNR	0.00010403437930279779
4970	ist_VAFIN_>_Entscheidung_NN_SB_>_die_ART_NK	-0.00010397135814022388
70	Bedeutung_NN_>_Wortes_NN_AG_>_des_ART_NK	-0.00010394491384903984
2924	gebracht_VVPP_>_in_APPR_CVC_>_Zusammenhang_NN_NK	-0.00010394285282501136
11219	wird_VAFIN_>_verbunden_VVPP_OC_>_mit_APPR_OP	0.0001039386293637662
3779	in_APPR_>_Begegnung_NN_NK_>_dieser_PDAT_NK	0.00010392966346698094
3185	haben_VAFIN_>_beschäftigt_VVPP_OC_>_sich_PRF_OA	0.00010392525310523598
11058	wird_VAFIN_>_herangezogen_VVPP_OC_>_im_APPRART_MO	-0.00010390821330771235
9411	und_KON_>_wird_VAFIN_CJ_>_und_KON_CD	0.00010390707892941692
9607	von_APPR_>_Begegnung_NN_NK_>_mit_APPR_MNR	0.00010390153670926139
9254	und_KON_>_spielen_VVFIN_CJ_>_Rolle_NN_OA	-0.00010388169831557831
8118	so_ADV_>_wird_VAFIN_RE_>_wenn_KOUS_CP	0.00010387481154043221
3745	in_APPR_>_Aufsatz_NN_NK_>_ihrem_PPOSAT_NK	0.00010386117659673061
307	Laufe_NN_>_Textes_NN_AG_>_des_ART_NK	0.00010385921011298797
3559	im_APPRART_>_Laufe_NN_NK_>_Textes_NN_AG	0.00010385921011298797
9859	war_VAFIN_>_nicht_PTKNEG_NG_>_noch_ADV_MO	-0.000103829163068751
10244	werden_VAINF_>_getroffen_VVPP_OC_>_in_APPR_MO	-0.00010382360858485426
7207	mit_APPR_>_Menschen_NN_NK_>_anderen_ADJA_NK	0.00010380568720710856
4741	in_APPR_>_in_APPR_CJ_>_in_APPR_CJ	-0.0001037945680904013
5307	ist_VAFIN_>_Unterscheidung_NN_SB_>_eine_ART_NK	-0.00010379019393550331
2111	durch_APPR_>_Erzählung_NN_NK_>_die_ART_NK	0.00010378733427165849
8321	spielt_VVFIN_>_Rolle_NN_OA_>_zentrale_ADJA_NK	-0.000103773871226131
7065	mit_APPR_>_Auftreten_NN_NK_>_dem_ART_NK	-0.00010377229181408453
11217	wird_VAFIN_>_unterzogen_VVPP_OC_>_in_APPR_MO	0.00010377037158176863
11334	wird_VAFIN_>_zum_APPRART_MO_>_Opfer_NN_NK	0.0001037550294897943
9620	von_APPR_>_Eltern_NN_NK_>_den_ART_NK	0.00010373523184418776
10254	werden_VAINF_>_gezählt_VVPP_OC_>_zu_APPR_OP	-0.00010371325812380032
4512	in_APPR_>_Syntax_NN_NK_>_der_ART_NK	-0.00010366262159318255
9023	und_KON_>_ist_VAFIN_CJ_>_denn_KON_CD	0.00010364086848383954
8861	und_KON_>_entscheidet_VVFIN_CJ_>_sich_PRF_OA	0.00010363291682012526
4252	in_APPR_>_Literatur_NN_NK_>_zu_APPR_MNR	-0.00010363011008932719
3287	hat_VAFIN_>_Sinn_NN_OA_>_einen_ART_NK	-0.00010361319099423156
2655	für_APPR_>_Bevölkerung_NN_NK_>_die_ART_NK	0.00010355066076483632
1779	bleibt_VVFIN_>_Möglichkeit_NN_SB_>_die_ART_NK	0.00010354889349727228
9184	und_KON_>_orientieren_VVINF_CJ_>_sich_PRF_OA	-0.00010354153033892947
5094	ist_VAFIN_>_Inhalt_NN_SB_>_der_ART_NK	-0.00010353656113049048
9456	unter_APPR_>_Berücksichtigung_NN_NK_>_besonderer_ADJA_NK	-0.00010351450847815587
2109	durch_APPR_>_Erzählen_NN_NK_>_das_ART_NK	0.00010349643581475152
9297	und_KON_>_sucht_VVFIN_CJ_>_in_APPR_MO	0.00010349637302661783
10812	wird_VAFIN_>_dargestellt_VVPP_OC_>_wie_PWAV_MO	0.00010349221682376581
3015	genannt_VVPP_>_als_APPR_MO_>_Beispiel_NN_NK	-0.00010348951474495538
11339	wird_VAFIN_>_zum_APPRART_MO_>_einen_PIS_NK	0.00010347953603912691
7326	mit_APPR_>_Zielen_NN_NK_>_den_ART_NK	-0.00010341372357191225
9556	verweist_VVFIN_>_auf_APPR_OP_>_auch_ADV_MO	0.00010339236489188881
10464	wird_VAFIN_>_Freiheit_NN_SB_>_die_ART_NK	0.00010330008858689809
6901	leben_VVFIN_>_in_APPR_MO_>_der_PRELS_NK	0.00010329531941567348
11214	wird_VAFIN_>_untersucht_VVPP_OC_>_in_APPR_MO	-0.00010329516147485866
4632	in_APPR_>_Vorstellung_NN_NK_>_von_APPR_PG	0.00010319882416783025
1113	auf_APPR_>_Modell_NN_NK_>_das_ART_NK	-0.000103194624141545
10749	wird_VAFIN_>_beschrieben_VVPP_OC_>_nicht_PTKNEG_NG	0.00010318992243439148
7152	mit_APPR_>_Gebrauch_NN_NK_>_dem_ART_NK	-0.00010304683672380586
9575	verändert_VVPP_>_im_APPRART_MO_>_Laufe_NN_NK	-0.0001030393357850321
11370	wurde_VAFIN_>_Idee_NN_SB_>_die_ART_NK	-0.00010296079255644558
8794	und_KON_>_begreifen_VVINF_CJ_>_zu_PTKZU_PM	-0.0001029606933466053
525	Zugehörigkeit_NN_>_zu_APPR_MNR_>_Gruppe_NN_NK	-0.00010295918853206858
7324	mit_APPR_>_Zeit_NN_NK_>_und_KON_CD	0.00010294347598595419
1155	auf_APPR_>_Relevanz_NN_NK_>_für_APPR_MNR	-0.00010292915405634767
1959	das_PDS_>_wurde_VAFIN_RC_>_was_PRELS_SB	-0.0001029250247986816
846	an_APPR_>_wie_KON_CD_>_an_APPR_CJ	0.00010289606253718042
4935	ist_VAFIN_>_Bild_NN_SB_>_dieses_PDAT_NK	0.00010277428175430973
1805	bringen_VVINF_>_zur_APPRART_CVC_>_Sprache_NN_NK	0.00010277069948236039
8833	und_KON_>_bilden_VVINF_CJ_>_zu_PTKZU_PM	0.00010274822947993791
4253	in_APPR_>_Literatur_NN_NK_>_zur_APPRART_MNR	-0.00010273193992743882
2450	es_PPER_>_lesen_VVINF_RE_>_zu_PTKZU_PM	0.00010272173923542413
4580	in_APPR_>_Umsetzung_NN_NK_>_der_ART_NK	-0.0001026843770043588
2872	für_APPR_>_Weg_NN_NK_>_den_ART_NK	0.00010267292327742907
11847	zwischen_APPR_>_Formen_NN_NK_>_und_KON_CD	-0.00010265164957723718
3273	hat_VAFIN_>_Freiheit_NN_OA_>_die_ART_NK	0.00010260730107550634
3306	hat_VAFIN_>_auseinandergesetzt_VVPP_OC_>_mit_APPR_MO	0.00010260437872570009
6623	kann_VMFIN_>_werden_VAINF_OC_>_nachgewiesen_VVPP_OC	-0.00010260269324404041
9755	von_APPR_>_Verhältnis_NN_NK_>_einem_ART_NK	0.00010259467343987446
763	an_APPR_>_Mutter_NN_NK_>_seine_PPOSAT_NK	0.00010258174312783824
2275	entspricht_VVFIN_>_Typus_NN_DA_>_dem_ART_NK	0.0001025706825507797
8074	so_ADV_>_ist_VAFIN_RE_>_in_APPR_MO	-0.0001025570749955552
9522	verstanden_VVPP_>_als_APPR_MO_>_nur_ADV_MO	0.00010255631019047278
1726	bezeichnet_VVPP_>_als_APPR_MO_>_und_KON_CD	-0.00010255335478068876
1209	auf_APPR_>_Szene_NN_NK_>_die_ART_NK	0.00010251335013594542
4225	in_APPR_>_Land_NN_NK_>_diesem_PDAT_NK	0.00010250999697579413
2090	durch_APPR_>_Bezug_NN_NK_>_auf_APPR_MNR	-0.00010250185094483195
9726	von_APPR_>_Sprache_NN_NK_>_und_KON_CD	0.00010248536983687868
2802	für_APPR_>_Schaffung_NN_NK_>_die_ART_NK	0.00010248260137381504
6577	kann_VMFIN_>_werden_VAINF_OC_>_erhoben_VVPP_OC	-0.00010245425769746548
528	Zustand_NN_>_Welt_NN_AG_>_der_ART_NK	0.00010245299112855206
10864	wird_VAFIN_>_entwickelt_VVPP_OC_>_in_APPR_MO	-0.00010244937623416281
10601	wird_VAFIN_>_Verhältnis_NN_SB_>_zur_APPRART_MNR	0.00010244670777240504
3646	im_APPRART_>_Zusammenspiel_NN_NK_>_mit_APPR_MNR	0.00010243535610913847
9715	von_APPR_>_Revolution_NN_NK_>_der_ART_NK	0.00010242362083725284
11436	wurde_VAFIN_>_interpretiert_VVPP_OC_>_als_APPR_MO	0.00010241032128797949
2358	erwähnt_VVPP_>_in_APPR_MO_>_Einleitung_NN_NK	-0.0001023651118265525
7491	nimmt_VVFIN_>_und_KON_CD_>_stellt_VVFIN_CJ	0.00010234309597680172
7672	sein_VAINF_>_zurückzuführen_VVIZU_OC_>_auf_APPR_OP	-0.00010233127587110281
4267	in_APPR_>_Maße_NN_NK_>_geringem_ADJA_NK	-0.00010232374833037876
11929	über_APPR_>_Gründe_NN_NK_>_die_ART_NK	0.0001023220203092517
3743	in_APPR_>_Aufsatz_NN_NK_>_dem_ART_NK	0.00010227579402525401
153	Figur_NN_>_hat_VAFIN_RC_>_die_PRELS_SB	0.00010221321418082719
7740	sind_VAFIN_>_Frauen_NN_SB_>_die_ART_NK	0.00010220083488924757
11974	über_APPR_>_Verhältnisse_NN_NK_>_die_ART_NK	0.00010218937271716123
4924	ist_VAFIN_>_Beziehung_NN_SB_>_die_ART_NK	-0.00010218255614491917
10692	wird_VAFIN_>_aufgelöst_VVPP_OC_>_durch_APPR_MO	0.00010215682033927337
11609	zeigt_VVFIN_>_ist_VAFIN_OC_>_und_KON_CD	-0.00010215316787600076
5694	ist_VAFIN_>_geblieben_VVPP_OC_>_aber_ADV_MO	0.00010210956990718524
4355	in_APPR_>_Punkten_NN_NK_>_den_ART_NK	-0.00010210391339429276
7165	mit_APPR_>_Haltung_NN_NK_>_der_ART_NK	0.00010210118365002371
6628	kann_VMFIN_>_werden_VAINF_OC_>_und_KON_CD	-0.00010204479616310876
9815	vor_APPR_>_Revolution_NN_NK_>_der_ART_NK	0.00010200373793234338
3317	hat_VAFIN_>_bestätigt_VVPP_OC_>_sich_PRF_OA	-0.00010198907129290867
4604	in_APPR_>_Vergangenheit_NN_NK_>_der_ART_NK	0.00010196711596532063
1472	aus_APPR_>_Weltkrieg_NN_NK_>_dem_ART_NK	0.0001019552650241309
4727	in_APPR_>_Zustand_NN_NK_>_diesem_PDAT_NK	0.000101896127091119
9582	von_APPR_>_%_NN_NK_>_50_CARD_NK	-0.00010189160422126577
9438	und_KON_>_zu_APPR_CJ_>_damit_PROAV_MO	0.00010188216375650759
9380	und_KON_>_wird_VAFIN_CJ_>_bestraft_VVPP_OC	0.00010187845733237206
2838	für_APPR_>_Unterscheidung_NN_NK_>_die_ART_NK	-0.00010185294122441548
5252	ist_VAFIN_>_Sprache_NN_SB_>_die_ART_NK	-0.00010184744086820243
10049	werden_VAFIN_>_und_KON_CD_>_werden_VAFIN_CJ	-0.00010180030723223833
3034	gerückt_VVPP_>_in_APPR_MO_>_Nähe_NN_NK	0.00010178737708902824
436	Tatsache_NN_>_wurden_VAFIN_OC_>_dass_KOUS_CP	-0.00010176690501095893
1105	auf_APPR_>_Markt_NN_NK_>_den_ART_NK	0.0001016972671908177
5317	ist_VAFIN_>_Untersuchung_NN_SB_>_eine_ART_NK	-0.00010169220360960266
828	an_APPR_>_Wirklichkeit_NN_NK_>_der_ART_NK	0.00010168628201986978
251	Im_APPRART_>_Unterschied_NN_NK_>_zu_APPR_MNR	-0.00010166932721520741
6121	ist_VAFIN_>_und_KON_CD_>_ist_VAFIN_CJ	-0.00010163835790368461
644	als_APPR_>_Synonym_NN_NK_>_für_APPR_MNR	0.00010162737999532304
439	Teil_NN_>_Arbeit_NN_AG_>_dieser_PDAT_NK	-0.00010161395825237054
9587	von_APPR_>_Antike_NN_NK_>_der_ART_NK	0.00010159835241560485
8566	um_APPR_>_Versuch_NN_NK_>_den_ART_NK	0.00010159485079151533
7744	sind_VAFIN_>_Grenzen_NN_SB_>_zwischen_APPR_MNR	-0.00010159071890241336
7689	setzen_VVINF_>_in_APPR_MO_>_Beziehung_NN_NK	0.00010155322860614623
8418	steht_VVFIN_>_in_APPR_CVC_>_Verbindung_NN_NK	0.00010152842458200072
3766	in_APPR_>_Aussagen_NN_NK_>_den_ART_NK	0.00010151135632468968
10456	wird_VAFIN_>_Form_NN_SB_>_diese_PDAT_NK	0.00010149906894258307
8152	soll_VMFIN_>_werden_VAINF_OC_>_analysiert_VVPP_OC	0.0001014888294735918
11170	wird_VAFIN_>_thematisiert_VVPP_OC_>_nicht_PTKNEG_NG	-0.00010145943231348439
9265	und_KON_>_stehen_VVFIN_CJ_>_mit_APPR_MO	-0.00010144276041050833
3582	im_APPRART_>_Schritt_NN_NK_>_dritten_ADJA_NK	-0.00010144056378686914
8827	und_KON_>_beziehen_VVFIN_CJ_>_auf_APPR_OP	-0.00010141555775417321
2945	gegenüber_APPR_>_Staat_NN_NK_>_dem_ART_NK	0.00010140683143322631
6074	ist_VAFIN_>_sondern_KON_CD_>_sind_VAFIN_CJ	-0.00010140511089385857
272	Jahre_NN_>_1950er_ADJA_NK_>_und_KON_CD	0.00010132787769985464
6361	kann_VMFIN_>_beschränken_VVINF_OC_>_sich_PRF_OA	-0.00010131079859364717
6360	kann_VMFIN_>_beschränken_VVINF_OC_>_auf_APPR_OP	-0.00010131079859364717
8005	sind_VAFIN_>_versehen_VVPP_OC_>_mit_APPR_MO	-0.00010128530531123745
1350	aus_APPR_>_Angst_NN_NK_>_vor_APPR_MNR	0.00010128324477354987
10437	wird_VAFIN_>_Erfahrung_NN_SB_>_die_ART_NK	0.00010128208948065726
5079	ist_VAFIN_>_Hinweis_NN_SB_>_der_ART_NK	0.0001012475542241339
11069	wird_VAFIN_>_hingewiesen_VVPP_OC_>_auf_APPR_OP	-0.0001012419177544065
